"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Guanajuato","Santa Cruz De Juventino Rosas",0.0017525306315019,0,0.00151513843152769,0.0128448672283702,0.0340275630363373,0.0174789065027885,0.000160773994871373,0.000271483038763071,7.4657774097277e-05,0.0552348658653349,0.0189946986082605,0,0.00226602959147992,0.0512568533639518,0.0230018141493432,0.00675044649561485,0.0183059673119309,0.00473812526090022,0.0120232536426776,0.000192456905863088,0.000261807456281747,0.000115532147630554,0.00196271500101142,0.0243250952534789,0.000964445503245922,0.0488308120574149,0.000529074852827272,0.011266613615411,0.000906651324260581,0,0.00130587703383567,0.0020904204360553,0.000838008329274567,0.0355900083476729,0,0.00651106474277434,0.0671696143724348,0.000405081284235775,0.000815768738864158,0,0.00374195376212154,0.00113257966475712,0.0130107981681785,0.507382999102542,0.00221462253698434,0,0.00306784472216377,0.000932427499913474,0,0.00353480410890432,0.000202948104111195
"Guanajuato","Santiago Maravatio",0.00160256196953732,0,0.00223770331085368,0.000580491919824144,0.0665146249437948,0.00556041802909439,0.000316109864583201,0,0,0.010807331581701,0.00355628098767027,0,0.00616998280749004,0.155063128712162,0.0249544699472091,0.00028890964715752,0.000811346562057279,0.0209974331588863,0,0,0,0,0.0557517595618678,0.0010987580503162,0.00143243717934823,0.00183283128078127,0,0.000249436624239055,0.00123138419369742,0,0.00843418198233544,0.00208671317954116,0.000805417378201708,0.00401659252201969,0,0.000527815127320996,0.00309719044625676,0.000447084746510159,0.0304746647167698,0,0.000489777305281271,0,0.0053354822012016,0.511496905553269,0.00458442993347183,0,0.0186955716320493,0.00179677765703277,0.000240663879611343,0.0461726675272444,0.000240663879611343
"Guanajuato","Silao",0.00195473678151948,0,0.0211895718616974,0.00604255251725078,0.477209072483703,0.0160941015881211,0.000178824826623397,0,0,0.0153593829381604,0.0567229525998545,0,0.00884156214807101,0.152262881313237,0.0163625822172019,0.00345695604670496,0.00496497190145852,0.000565088054298624,0.00157422302296249,0,0.00016506907072929,0,0.00777893144262474,0.00322011680218846,0.000190591438014006,0.0022721715209623,0,0.00158558819003621,0.0122052379010468,0,0.00104413317134584,0.00310642301005873,0.00177161628397309,0.00601244820267606,0,0.0252847671497834,0.0018908730816811,0.0111795108756884,0.00423559945715482,0,0.000879064100616554,0,0.00340970300677397,0.0938656509501866,0.0130100622224503,0,0.000501224354460239,0.00577849795133717,0.00016506907072929,0.0173320351608866,0.000336155283730949
"Guanajuato","Silao De La Victoria",0.00173049272202688,0,0.0182832036218534,0.00864270224027923,0.432743172796722,0.0116554279861438,0.00039882577812536,8.76184879777014e-05,0,0.0181515075898973,0.0553484678752411,0,0.00988374349802218,0.174806155191059,0.0163933377216999,0.00180239688557989,0.00553479221689194,0.000906376559484443,0.00135438878392735,0,0.000465369477315339,0.000155501833514981,0.00802883433820767,0.00419038805832141,0.000336092443171227,0.00244587577779073,0.00045060798423625,0.00120173555281942,0.0136819574884937,0,0.00154895652925702,0.00277205264053408,0.00216825671912944,0.00560914968714712,0.000183861516097022,0.0338864075864867,0.0029394205675128,0.0089697483870356,0.00747478108782516,9.10221192070355e-05,0.0012113927231601,0,0.00420058780740464,0.10216783715995,0.0108820244061675,0,0.00134170557051248,0.00553797254430567,0.000335444542272761,0.0190314307319247,0.000968974765268055
"Guanajuato","Tarandacuao",0.000716931670651283,0,0.00139891628433412,0.189559369386897,0.174060111641445,0.00554022306060321,0.000594660978942897,0,0,0.0193521951566139,0.00890604383846963,0,0.00185882289750328,0.243237954595217,0.0789211921779741,0.00760484418764963,0.00121087812464284,0.00200224667908895,0.0010658543293701,0,0.000693646766817752,0,0.00148983187750573,0.00260556768524269,0,0.00240131236532916,0,0.00103037567114928,0.00280327441433172,0,0.000385530314275085,0.00368990721511407,0.00052761217991501,0.0305229720054941,0,0.000711002209939368,0.00263121161297071,0.00277232754357119,0.00255529803910985,0,0.00104476276058938,0,0.00213211636791171,0.188695755252286,0.000660929367731639,0,0.000803805198776757,0.00587632136185602,0,0.00977762741186935,0.000158567368810762
"Guanajuato","Tarimoro",0.00114155495777834,0,0.00525684117578739,0.00448986525677662,0.164938264776455,0.00456784538678414,0.00056023397967262,6.25403291514509e-05,0,0.0140547688447698,0.0248744792923186,0.000872259978294072,0.00474556362615248,0.188457295094846,0.0219264637198425,0.0033971805170098,0.00271108063024106,0.000433804701845027,0.00139465828701508,0.000455155002930505,0.000372438978588019,0.000167301091246553,0.0143865899712279,0.0133251479535216,0.00145386516474608,0.00430539218481299,0.000190700020425216,0.00401125570865512,0.00373486029911889,0.000218342535904246,0.00326830013558216,0.00205814942676634,0.000774360134965156,0.0182006387554571,0.00011891662092742,0.000833442510600537,0.00495547318374566,0.00800189967740549,0.0015931689420477,0,0.000999596615674816,0.000375837875338872,0.00887087562061237,0.435978191862554,0.0184166638321997,0,0.00157163942990788,0.00173495887928423,0,0.0056013914418837,0.000140745589128869
"Guanajuato","Tierra Blanca",0.00109226215036819,0,0.0119151845332172,0.00156720182070015,0.247300537979647,0.00229983069519341,0.035733053486378,0,0,0.273103080153145,0.0236640928393289,0,0,0.0199021706351974,0.00439200176348085,0.00338642150266501,0.00363547578848561,0.0133977476843681,0.00431500811483002,0,0.0020492709310828,0.00192000202828788,0.0640908259079973,0.00691315006037273,0.0023496087713989,0.00865634498383456,0,0.0140509849365301,0.00618441767723413,0.000413999982813206,0.00364789143940044,0.00269986425213887,0.00324556542967857,0.0304641567037536,0,0.00944372691706448,0.00760133482034281,0.00546841616932078,0.00343867465189434,0,0.00822715691548628,0,0.0295947322013995,0.116094542883767,0.0124072449864905,0,0.00820809885161537,0.00639848069341604,0.000420152451787542,0.000307286205886865,0
"Guanajuato","Uriangato",0.00432155049857469,0,0.00379417024362836,0.00211983829722755,0.203888302358498,0.00324407561239624,0.00028376017646978,0.00839577258866295,0,0.0184108787426686,0.0150806150799525,0.000539423335541168,0.00495936119972107,0.318672480641875,0.0801245352875302,0.00162988294554968,0.0108538497107982,0.000785808017571858,0.0015509627467097,0,0.000656096848696378,0.000277457867674174,0.0213688687571237,0.00648187408344274,0.00162909558034163,0.0525120711123761,0.000101987730181513,0.00328528380174274,0.00539782445147743,0,0.00523563524712342,0.00784465814711566,0.00257166008616208,0.0165770292217823,0.000309974705965297,0.000939118093643353,0.00369133240804371,0.00371176580341688,0.0265618474744767,0,0.00593071437554691,0,0.00806808566091476,0.113549842066446,0.0119505951237895,0,0.0039416875941746,0.00332686816398957,0,0.0149628021304027,0.000460555980574669
"Guanajuato","Valle De Santiago",0.00783351110173292,0,0.0155255084913182,0.00852428773250575,0.266248686643209,0.0632628512416026,6.386201668685e-05,0.000448939131158712,0,0.0307804325902578,0.0666970173951725,0.00013680845137838,0.0166971815688643,0.0594918173098957,0.00679639603217486,0.0126534548324706,0.0030571178174901,0.0010798621087431,0.00983457740527626,3.05089887867749e-05,0.0019724896773697,0.000181914971895692,0.00513638691191048,0.00639558451684947,0.00388133218150838,0.00261147367032233,0,0.010567797477181,0.00749165282954137,5.8384633730239e-05,0.00324686589560904,0.00174342345960252,0.000836396432884317,0.0679889345824174,0,0.00193773463400854,0.0136092470498324,0.00748612974411194,0.00457805456245232,0,0.0060245191548535,0.00024374084990949,0.00701133673738896,0.255914140768793,0.0059511169869218,0,0.00357776291424202,0.00644758012850539,5.91821816411336e-05,0.00541573435840134,0.000468261829391949
"Guanajuato","Vallecillo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Guanajuato","Victoria",0.0135512545167066,0,0.00616565165672154,0.00859288895840388,0.200265772903049,0.00216772077284637,0.00133523136980293,0.000131124198454764,0,0.0427754961350164,0.0359633583411648,0,0.00147100654612721,0.0147648677852745,0.000930230232846823,0.000559014130931573,0.00106795349093677,0.00355533507240792,0.0102660265892303,0,0.000307784962480906,0,0.00556546400318838,0.00294098270749812,0.0483238455753041,0.000487838753440398,0.000658516220173251,0.00435623948611292,0.00119680514080493,0,0.00152558161233847,0.000696507767118669,0.00313861512636285,0.0555199204510301,0.000131124198454764,0.00219572367461048,0.00649679492869898,0.00242816922323085,0.00211498663668213,0,0.00441805178728251,0,0.0711888608536178,0.423920364893312,0.00182343704822962,0.000152670995094603,0.00493876577595802,0.00352635135031141,0,0.00838366412874256,0
"Guanajuato","Villagran",0.00132992565337369,0,0.00164284783852826,0.00362583063085462,0.127049892338443,0.0385749765467823,0.00140446165992065,0.000469550410520258,0.000121829324245281,0.031977615468261,0.0555320827858719,0,0.000573031197199712,0.061349459157169,0.0036783511880952,0.00487498348181138,0.0035280375704145,0.00143421155388299,0.00453447904841417,0,0.000976746426157863,0,0.0106750409831734,0.00421133585585311,0.00217184425889024,0.0140648716962142,0.000172216270579852,0.000962702264772889,0.00513225381404238,0.000308425997908126,0.00826808854395082,0.00226109432024655,0.000962356608580683,0.0583554036639237,0,0.00591128419104558,0.0228537219975952,0.00197938484740579,0.00344619914491812,0,0.015789301118515,0.000334253691615126,0.014536360423109,0.420881011835694,0.0506813867454038,0,0.00492733588048488,0.00350681638697455,0.000164137983343973,0.00443060550419863,0.000334253691615126
"Guanajuato","Xichu",0.0072090163447472,0,0.0147119053338439,0.0667782665687051,0.344681554000929,0.0107125070040747,0.00395413278892984,0.0013478823591403,0,0.113486265531818,0.0458583385587295,0.00043056598926774,0.000234895933707926,0.00578522350003049,0.00264772254599199,0.00106995000513988,0.00257846233461108,0.00419898640590576,0.00355470372919665,0,0.000928398280746331,0.00201562047863638,0.00793173736833954,0.00281206912073771,0.0183370311292674,0.0222122134350599,0,0.00084914931288774,0.00382242806500965,0,0.00045203619751226,0.00145374149745374,0.00119031981414407,0.048056376762647,0,0.00521586349746579,0.00207941238595942,0.00129970763831005,0.00350820830027762,0.000195670055559815,0.00520729646251802,0,0.0180057774314656,0.216450721363524,0.000823958564791055,0,0.00173960708489723,0.00253127046313737,0,0.00364100635488418,0
"Guanajuato","Yuriria",0.023155908977649,0.000167429493011621,0.00262388438681848,0.00141932213612966,0.176753703792606,0.0106299315400516,0.00307030922201958,0.0109523006364626,0,0.0432115089293833,0.0387632815327865,0.000115897104042987,0.00681196428870251,0.240909562360011,0.00996403004457228,0.00219748478884269,0.00121616852202791,0.00161467733962681,0.00102844197471912,0,0.00144783604450586,0.000120635342231257,0.0421206001841994,0.00417624898570373,0.000209054207649196,0.00248913890737125,0,0.0234534454980877,0.00188016320597533,0,0.00333953237717931,0.0102987645376355,0.00188711306174913,0.0368403123027011,7.52867247760459e-05,0.00153945208993652,0.0126341330846639,0.00861600410638883,0.0669043548939975,3.40912484633136e-05,0.0156156286544816,0.000135907637825554,0.0222596924780385,0.0958270815832334,0.0475552468908509,0,0.00688168128462765,0.00412504021011879,4.59303932539326e-05,0.0139029584457928,0.000978858549098745
"Guerrero","Acapulco De Juarez",0.00766026452139069,3.52460000085336e-05,0.0144296673806054,0.00502050333430591,0.365280227295406,0.0147098358426494,0.00149034830427017,0.00137694774326215,0.000289403839686669,0.0190945586469148,0.0607312379372138,0.000139826302935963,0.00171619689608522,0.121103941943587,0.0111551903045717,0.00225335547544164,0.00485938119528735,0.00416412998812932,0.0026893008870507,0,0.00240920876125696,0.000648373380426801,0.00333036947377438,0.00941756226537832,0.00087834577882155,0.00221319802063573,4.78477194738382e-05,0.00793186228291091,0.0194867067303446,0.000190389870482111,0.0169876787972438,0.00179339318406647,0.0270385275614323,0.0488989723317578,3.15086494856104e-05,0.00206245908423871,0.00633279326497267,0.00963985864265185,0.0118853453224153,0.000254304236949204,0.00857961711776339,0.000263267877541726,0.00792861533885916,0.137578953656961,0.020762591955134,0,0.00267972935411816,0.00772927830322847,5.02816558860159e-05,0.00449608153768888,0.000253314005297236
"Guerrero","Acatepec",0.0104382608347241,0,0.0120857298180195,0.00293329540450362,0.367818820999724,0,0.0112579375963317,0,0.00280748458541873,0.0271521136619508,0.0183590872291094,0,0,0.0389349810243473,0.00407720165217422,0,0.0343255162735182,0.0168234702154018,0.00307894535997094,0,0.0137091995264441,0.00360745099273058,0.00671758628447458,0.00368088766394294,0.00778483585741889,0.0440448463401918,0,0,0,0.0042723249229325,0.0434300588320298,0,0.172401951013005,0.0262634660146502,0,0.00302853707157177,0.00154763422894534,0.00240505570441578,0.0115460983545767,0.00617421381786163,0.00815116716717653,0,0.0116183400633328,0.0600832409395176,0.00867909572671575,0,0.00146603600877311,0.00929512881409892,0,0,0
"Guerrero","Acatlan",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Actopan",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Ahuacuotzingo",0.0218952226703258,0,0.00412550351893225,0.00201953090366474,0.357884437265977,0.00172851788050802,0.0263649785080087,0.00073413176144908,0.0774904861476701,0.232486018383199,0.0133403749120034,0,8.30701516486142e-05,0.0443026646811314,0.00176724092949339,0.000446520270006737,0.00269528731508781,0.00360940193414275,0.000837688676878965,0,0.0032577715317413,0.00155422107719427,0.00402916957444546,0.00142464786329667,0.000527974626869548,0.000166252012035148,0,0.00128269190604506,0.00184185482474987,0.00016570473250439,0.00701373323468905,0.000180621920913241,0.0605216185907059,0.0234056493688262,0,0.00305069183102217,0.00121201610836535,0.0195123906988554,0.00172186885788191,0.000440249572870528,0.00583540374892288,0.000803079311521403,0.00359149967169337,0.0430200157337593,0.00387146575518799,8.30701516486142e-05,0.00711854785303934,0.0111418763149182,0,0.00141483721617027,0
"Guerrero","Ajacuba",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Ajuchitlan Del Progreso",0.0107809856612645,0,0.00221945328640748,0.00229469434324395,0.510249470173393,0.00471683701072822,0.000364619174738092,0.000315934264637447,0.00019475192799589,0.0590277361576438,0.035752536515136,0,0.000608683264630676,0.0401654935718122,0.00362562662618157,0.000403233302208357,0.00117210465645673,0.00208812599430671,0.000479626533218063,0,0.000422497851671616,0.000203158147776591,0.00310821235866523,0.00483153757465683,0.00138812284245104,0.00113599047013663,0.000119752141803423,0.00105912475577792,0.00523646580478122,0,0.00364455330113927,0.00141414193421776,0.00851205409490428,0.0816590245103101,0,0.000687009649746182,0.00143842939164994,0.00362389995812706,0.000474019799287222,0.000109947296528781,0.00562785128232773,0.000275667169617317,0.0582237999342723,0.127894778159013,0.00399841291586155,0,0.00252674186529175,0.00441194019670708,0.000116084624896608,0.00321454188015174,0.000182327624226877
"Guerrero","Alcozauca De Guerero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Alcozauca De Guerrero",0.00431043697886211,0,0.00139456560987876,0.000182171528538121,0.313588747976246,0.00120363038964706,0.00701302702800462,0.000580602852506328,0.000672298900424928,0.0251773019540406,0.00354453786253751,0,0.000256190484515216,0.0185064421235815,0.00910823059685282,0.000218770707939313,0.0162826194283091,0.00949711539209346,0.000217473420064557,0,0.000312804458687914,0.000139881609270161,0.00276893327187641,0.000964782862183367,0.000309601897751428,0.0657400702689716,0,0.00047971493264325,0.0011697768438091,0,0.0180213656821176,8.70124951469522e-05,0.328956720149235,0.00554724176035954,0,0.000542898788687708,0.000826564349603778,0.0037562497257125,0.00411800576884077,8.83055910382453e-05,0.010833783511793,0,0.0103639617408051,0.0766173256879745,0.00129758843991763,0,0.000773744352356879,0.0531698672769432,0.000126991765356146,0.00123264353487603,0
"Guerrero","Alfajayucan",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
