state,municipality,year,quarter,remittances_musd,mean_r,sd_r,outlier,remittances_kusd,asinh_remittances,mean_pga,event
Veracruz,Ignacio de la Llave,2013,1,0.689341248111316,1.57884829067351,0.717755233229027,FALSE,689.341248111316,7.22888413534391,0,
Veracruz,Ignacio de la Llave,2013,2,0.775444157346742,1.57884829067351,0.717755233229027,FALSE,775.444157346742,7.34658356776063,0,
Veracruz,Ignacio de la Llave,2013,3,0.647350601736644,1.57884829067351,0.717755233229027,FALSE,647.350601736644,7.16603581317127,0,
Veracruz,Ignacio de la Llave,2013,4,0.626197893391087,1.57884829067351,0.717755233229027,FALSE,626.197893391087,7.13281426288457,0,
Veracruz,Ignacio de la Llave,2014,1,0.616732389475656,1.57884829067351,0.717755233229027,FALSE,616.732389475656,7.11758303908673,0,
Veracruz,Ignacio de la Llave,2014,2,0.682104869882592,1.57884829067351,0.717755233229027,FALSE,682.104869882592,7.21833113206398,0,2014_M7.2_coyuquilla_norte
Veracruz,Ignacio de la Llave,2014,3,0.718023204953605,1.57884829067351,0.717755233229027,FALSE,718.023204953605,7.26964955287459,0,2014_M6.9_puerto_madero
Veracruz,Ignacio de la Llave,2014,4,0.737083684735157,1.57884829067351,0.717755233229027,FALSE,737.083684735157,7.2958490742692,0,
Veracruz,Ignacio de la Llave,2015,1,0.806938711472644,1.57884829067351,0.717755233229027,FALSE,806.938711472644,7.38639528375113,0,
Veracruz,Ignacio de la Llave,2015,2,1.02050572083703,1.57884829067351,0.717755233229027,FALSE,1020.50572083703,7.6212010087639,0,
Veracruz,Ignacio de la Llave,2015,3,0.97332945104852,1.57884829067351,0.717755233229027,FALSE,973.32945104852,7.57387006238571,0,
Veracruz,Ignacio de la Llave,2015,4,0.9702342056899,1.57884829067351,0.717755233229027,FALSE,970.2342056899,7.57068493765275,0,
Veracruz,Ignacio de la Llave,2016,1,0.952278736794289,1.57884829067351,0.717755233229027,FALSE,952.278736794289,7.55200523893083,0,
Veracruz,Ignacio de la Llave,2016,2,1.08966257681929,1.57884829067351,0.717755233229027,FALSE,1089.66257681929,7.68677075585791,0,
Veracruz,Ignacio de la Llave,2016,3,0.489255325987103,1.57884829067351,0.717755233229027,FALSE,489.255325987103,6.88603271720382,0,
Veracruz,Ignacio de la Llave,2016,4,1.07762241397424,1.57884829067351,0.717755233229027,FALSE,1077.62241397424,7.6756598206231,0,
Veracruz,Ignacio de la Llave,2017,1,1.26427442331524,1.57884829067351,0.717755233229027,FALSE,1264.27442331524,7.83540099516298,0,
Veracruz,Ignacio de la Llave,2017,2,1.20398940887372,1.57884829067351,0.717755233229027,FALSE,1203.98940887372,7.78654318223596,0,
Veracruz,Ignacio de la Llave,2017,3,1.277081662538,1.57884829067351,0.717755233229027,FALSE,1277.081662538,7.84548013657155,2.62278309672211,2017_M7.1_matzaco
Veracruz,Ignacio de la Llave,2017,4,1.32782891477058,1.57884829067351,0.717755233229027,FALSE,1327.82891477058,7.88444781485139,0,
Veracruz,Ignacio de la Llave,2018,1,1.36122235306045,1.57884829067351,0.717755233229027,FALSE,1361.22235306045,7.90928567955778,0.95760440853344,2018_M7.2_pinotepa
Veracruz,Ignacio de la Llave,2018,2,1.65974748381918,1.57884829067351,0.717755233229027,FALSE,1659.74748381918,8.10756802291011,0,
Veracruz,Ignacio de la Llave,2018,3,1.38405848643983,1.57884829067351,0.717755233229027,FALSE,1384.05848643983,7.92592270533916,0,
Veracruz,Ignacio de la Llave,2018,4,1.3892632658255,1.57884829067351,0.717755233229027,FALSE,1389.2632658255,7.92967617111616,0,
Veracruz,Ignacio de la Llave,2019,1,1.42519292632922,1.57884829067351,0.717755233229027,FALSE,1425.19292632922,7.95520977407787,0,2019_M6.7_puerto_madero
Veracruz,Ignacio de la Llave,2019,2,1.5951122151219,1.57884829067351,0.717755233229027,FALSE,1595.1122151219,8.06784664586818,0,
Veracruz,Ignacio de la Llave,2019,3,1.5672008622508,1.57884829067351,0.717755233229027,FALSE,1567.2008622508,8.05019369916228,0,
Veracruz,Ignacio de la Llave,2019,4,1.49541126530502,1.57884829067351,0.717755233229027,FALSE,1495.41126530502,8.0033038341969,0,
Veracruz,Ignacio de la Llave,2020,1,1.59283617288497,1.57884829067351,0.717755233229027,FALSE,1592.83617288497,8.06641874183792,0,
Veracruz,Ignacio de la Llave,2020,2,1.58611942544601,1.57884829067351,0.717755233229027,FALSE,1586.11942544601,8.0621929790696,1.3468895601583,2020_M7.4_Santa_Maria_Xadani
Veracruz,Ignacio de la Llave,2020,3,1.71954565377988,1.57884829067351,0.717755233229027,FALSE,1719.54565377988,8.14296264524308,0,
Veracruz,Ignacio de la Llave,2020,4,1.65583092241565,1.57884829067351,0.717755233229027,FALSE,1655.83092241565,8.1052055014838,0,
Veracruz,Ignacio de la Llave,2021,1,1.83344667361393,1.57884829067351,0.717755233229027,FALSE,1833.44667361393,8.2071001575437,0,
Veracruz,Ignacio de la Llave,2021,2,2.16759629888266,1.57884829067351,0.717755233229027,FALSE,2167.59629888266,8.37452136998673,0,
Veracruz,Ignacio de la Llave,2021,3,2.34785425075841,1.57884829067351,0.717755233229027,FALSE,2347.85425075841,8.45440433115079,0,2021_M7.0_acapulco
Veracruz,Ignacio de la Llave,2021,4,2.44379378399779,1.57884829067351,0.717755233229027,FALSE,2443.79378399779,8.49445416271968,0,
Veracruz,Ignacio de la Llave,2022,1,2.43781218185072,1.57884829067351,0.717755233229027,FALSE,2437.81218185072,8.49200349190332,0,
Veracruz,Ignacio de la Llave,2022,2,2.74611434229123,1.57884829067351,0.717755233229027,FALSE,2746.11434229123,8.61108943875408,0,
Veracruz,Ignacio de la Llave,2022,3,2.78371166423027,1.57884829067351,0.717755233229027,FALSE,2783.71166423027,8.62468766002984,0,2022_M6.8_aguililla
Veracruz,Ignacio de la Llave,2022,4,2.63586866044474,1.57884829067351,0.717755233229027,FALSE,2635.86866044474,8.57011528559916,0,
Veracruz,Ignacio de la Llave,2023,1,2.40087749397294,1.57884829067351,0.717755233229027,FALSE,2400.87749397294,8.47673679593215,0,
Veracruz,Ignacio de la Llave,2023,2,2.75248606021112,1.57884829067351,0.717755233229027,FALSE,2752.48606021112,8.61340701773199,0,
Veracruz,Ignacio de la Llave,2023,3,2.72363887333268,1.57884829067351,0.717755233229027,FALSE,2723.63887333268,8.60287130054375,0,
Veracruz,Ignacio de la Llave,2023,4,2.75128514078417,1.57884829067351,0.717755233229027,FALSE,2751.28514078417,8.61297061900724,0,
Veracruz,Ignacio de la Llave,2024,1,2.39650752500775,1.57884829067351,0.717755233229027,FALSE,2396.50752500775,8.47491498268313,0,
Veracruz,Ignacio de la Llave,2024,2,2.41651436767637,1.57884829067351,0.717755233229027,FALSE,2416.51436767637,8.48322866029442,0,
Veracruz,Ignacio de la Llave,2024,3,2.31560356714879,1.57884829067351,0.717755233229027,FALSE,2315.60356714879,8.44057287987357,0,
Veracruz,Ignacio de la Llave,2024,4,2.25478643369294,1.57884829067351,0.717755233229027,FALSE,2254.78643369294,8.41395776928822,0,
Veracruz,Ilamatlán,2013,1,0,0.1731861040494,0.173106222824228,FALSE,0,0,0,
Veracruz,Ilamatlán,2013,2,0,0.1731861040494,0.173106222824228,FALSE,0,0,0,
Veracruz,Ilamatlán,2013,3,0,0.1731861040494,0.173106222824228,FALSE,0,0,0,
Veracruz,Ilamatlán,2013,4,0,0.1731861040494,0.173106222824228,FALSE,0,0,0,
Veracruz,Ilamatlán,2014,1,0,0.1731861040494,0.173106222824228,FALSE,0,0,0,
Veracruz,Ilamatlán,2014,2,0,0.1731861040494,0.173106222824228,FALSE,0,0,0,2014_M7.2_coyuquilla_norte
Veracruz,Ilamatlán,2014,3,0.0101379469863034,0.1731861040494,0.173106222824228,FALSE,10.1379469863034,3.01185629190507,0,2014_M6.9_puerto_madero
Veracruz,Ilamatlán,2014,4,0.0245077173216481,0.1731861040494,0.173106222824228,FALSE,24.5077173216481,3.89255121246625,0,
Veracruz,Ilamatlán,2015,1,0.0436303993546638,0.1731861040494,0.173106222824228,FALSE,43.6303993546638,4.46903262430348,0,
Veracruz,Ilamatlán,2015,2,0.0330864520992286,0.1731861040494,0.173106222824228,FALSE,33.0864520992286,4.19249936912113,0,
Veracruz,Ilamatlán,2015,3,0.0398578715372243,0.1731861040494,0.173106222824228,FALSE,39.8578715372243,4.37862442464647,0,
Veracruz,Ilamatlán,2015,4,0.0385233569013026,0.1731861040494,0.173106222824228,FALSE,38.5233569013026,4.34458032615853,0,
Veracruz,Ilamatlán,2016,1,0.0313046171756999,0.1731861040494,0.173106222824228,FALSE,31.3046171756999,4.13716779075588,0,
Veracruz,Ilamatlán,2016,2,0.0480011335999512,0.1731861040494,0.173106222824228,FALSE,48.0011335999513,4.56448029201939,0,
Veracruz,Ilamatlán,2016,3,0.055203327705913,0.1731861040494,0.173106222824228,FALSE,55.203327705913,4.7042524434076,0,
Veracruz,Ilamatlán,2016,4,0.0435830095326841,0.1731861040494,0.173106222824228,FALSE,43.5830095326841,4.46794615442968,0,
Veracruz,Ilamatlán,2017,1,0.0658086083581344,0.1731861040494,0.173106222824228,FALSE,65.8086083581344,4.87995555786383,0,
Veracruz,Ilamatlán,2017,2,0.0641864978831432,0.1731861040494,0.173106222824228,FALSE,64.1864978831432,4.8550007312563,0,
Veracruz,Ilamatlán,2017,3,0.0765454703312113,0.1731861040494,0.173106222824228,FALSE,76.5454703312113,5.03107479337581,2.74584386878536,2017_M7.1_matzaco
Veracruz,Ilamatlán,2017,4,0.0858998021584018,0.1731861040494,0.173106222824228,FALSE,85.8998021584018,5.14636258562194,0,
Veracruz,Ilamatlán,2018,1,0.0882057733416802,0.1731861040494,0.173106222824228,FALSE,88.2057733416802,5.17285172987912,0,2018_M7.2_pinotepa
Veracruz,Ilamatlán,2018,2,0.1266656839938,0.1731861040494,0.173106222824228,FALSE,126.6656839938,5.53471396823352,0,
Veracruz,Ilamatlán,2018,3,0.113606407023393,0.1731861040494,0.173106222824228,FALSE,113.606407023393,5.42590645475894,0,
Veracruz,Ilamatlán,2018,4,0.101684662441338,0.1731861040494,0.173106222824228,FALSE,101.684662441338,5.3150478380643,0,
Veracruz,Ilamatlán,2019,1,0.124551340386441,0.1731861040494,0.173106222824228,FALSE,124.551340386441,5.51788129913302,0,2019_M6.7_puerto_madero
Veracruz,Ilamatlán,2019,2,0.128403696403405,0.1731861040494,0.173106222824228,FALSE,128.403696403405,5.54834152223885,0,
Veracruz,Ilamatlán,2019,3,0.151347968924706,0.1731861040494,0.173106222824228,FALSE,151.347968924706,5.71273971010652,0,
Veracruz,Ilamatlán,2019,4,0.163441989021291,0.1731861040494,0.173106222824228,FALSE,163.441989021291,5.78961465923745,0,
Veracruz,Ilamatlán,2020,1,0.165905457798489,0.1731861040494,0.173106222824228,FALSE,165.905457798489,5.80457435799099,0,
Veracruz,Ilamatlán,2020,2,0.177283158310641,0.1731861040494,0.173106222824228,FALSE,177.283158310641,5.87090335360214,0,2020_M7.4_Santa_Maria_Xadani
Veracruz,Ilamatlán,2020,3,0.221382332973704,0.1731861040494,0.173106222824228,FALSE,221.382332973704,6.09304350173027,0,
Veracruz,Ilamatlán,2020,4,0.188123078724348,0.1731861040494,0.173106222824228,FALSE,188.123078724348,5.93025066725912,0,
Veracruz,Ilamatlán,2021,1,0.210420854442135,0.1731861040494,0.173106222824228,FALSE,210.420854442135,6.04226242081529,0,
Veracruz,Ilamatlán,2021,2,0.20671743711183,0.1731861040494,0.173106222824228,FALSE,206.71743711183,6.02450585355667,0,
Veracruz,Ilamatlán,2021,3,0.192143772676655,0.1731861040494,0.173106222824228,FALSE,192.143772676655,5.95139785985931,0,2021_M7.0_acapulco
Veracruz,Ilamatlán,2021,4,0.288098772440415,0.1731861040494,0.173106222824228,FALSE,288.098772440415,6.35645357376298,0,
Veracruz,Ilamatlán,2022,1,0.198891153062628,0.1731861040494,0.173106222824228,FALSE,198.891153062628,5.98591120593116,0,
Veracruz,Ilamatlán,2022,2,0.323024036444065,0.1731861040494,0.173106222824228,FALSE,323.024036444065,6.47087631314979,0,
Veracruz,Ilamatlán,2022,3,0.265289112041055,0.1731861040494,0.173106222824228,FALSE,265.289112041055,6.27397095289624,0,2022_M6.8_aguililla
Veracruz,Ilamatlán,2022,4,0.292093531046169,0.1731861040494,0.173106222824228,FALSE,292.093531046169,6.37022417352078,0,
Veracruz,Ilamatlán,2023,1,0.335486660878994,0.1731861040494,0.173106222824228,FALSE,335.486660878994,6.50873159845326,0,
Veracruz,Ilamatlán,2023,2,0.368905634540141,0.1731861040494,0.173106222824228,FALSE,368.905634540141,6.60368989593778,0,
Veracruz,Ilamatlán,2023,3,0.412058558359213,0.1731861040494,0.173106222824228,FALSE,412.058558359213,6.7143141241338,0,
Veracruz,Ilamatlán,2023,4,0.445156145258701,0.1731861040494,0.173106222824228,FALSE,445.156145258701,6.79157355098008,0,
Veracruz,Ilamatlán,2024,1,0.479657681869978,0.1731861040494,0.173106222824228,FALSE,479.657681869978,6.86622095388646,0,
Veracruz,Ilamatlán,2024,2,0.597452503731192,0.1731861040494,0.173106222824228,FALSE,597.452503731193,7.08582266992117,0,
Veracruz,Ilamatlán,2024,3,0.616479389836395,0.1731861040494,0.173106222824228,FALSE,616.479389836395,7.11717272949622,0,
Veracruz,Ilamatlán,2024,4,0.670179990342895,0.1731861040494,0.173106222824228,FALSE,670.179990342895,7.20069405578725,0,
Veracruz,Isla,2013,1,2.07193613123831,2.2676467982072,0.380891575730569,FALSE,2071.93613123831,8.32938601700772,0,
Veracruz,Isla,2013,2,2.33724335900084,2.2676467982072,0.380891575730569,FALSE,2337.24335900084,8.44987468851914,0,
Veracruz,Isla,2013,3,1.8670944177924,2.2676467982072,0.380891575730569,FALSE,1867.0944177924,8.22528596646704,0,
Veracruz,Isla,2013,4,1.97748935216335,2.2676467982072,0.380891575730569,FALSE,1977.48935216335,8.2827305596244,0,
Veracruz,Isla,2014,1,1.71882876788852,2.2676467982072,0.380891575730569,FALSE,1718.82876788852,8.14254565413474,0,
Veracruz,Isla,2014,2,1.7956962211854,2.2676467982072,0.380891575730569,FALSE,1795.6962211854,8.18629535076783,0,2014_M7.2_coyuquilla_norte
Veracruz,Isla,2014,3,1.87592804574053,2.2676467982072,0.380891575730569,FALSE,1875.92804574053,8.23000602528233,0,2014_M6.9_puerto_madero
Veracruz,Isla,2014,4,1.57584507385183,2.2676467982072,0.380891575730569,FALSE,1575.84507385183,8.05569424342514,0,
Veracruz,Isla,2015,1,1.9581003435057,2.2676467982072,0.380891575730569,FALSE,1958.1003435057,8.27287731550065,0,
Veracruz,Isla,2015,2,1.93464146295595,2.2676467982072,0.380891575730569,FALSE,1934.64146295595,8.26082454518762,0,
Veracruz,Isla,2015,3,2.07588137659156,2.2676467982072,0.380891575730569,FALSE,2075.88137659156,8.33128834085728,0,
Veracruz,Isla,2015,4,2.039141940987,2.2676467982072,0.380891575730569,FALSE,2039.141940987,8.31343162187437,0,
Veracruz,Isla,2016,1,1.98946996062619,2.2676467982072,0.380891575730569,FALSE,1989.46996062619,8.28877077451987,0,
Veracruz,Isla,2016,2,2.10498189971466,2.2676467982072,0.380891575730569,FALSE,2104.98189971466,8.3452093843504,0,
Veracruz,Isla,2016,3,1.92680210094881,2.2676467982072,0.380891575730569,FALSE,1926.80210094881,8.25676421303668,0,
Veracruz,Isla,2016,4,1.96887989873878,2.2676467982072,0.380891575730569,FALSE,1968.87989873878,8.2783673257604,0,
Veracruz,Isla,2017,1,2.05129629684807,2.2676467982072,0.380891575730569,FALSE,2051.29629684807,8.31937445218887,0,
Veracruz,Isla,2017,2,2.18111116613349,2.2676467982072,0.380891575730569,FALSE,2181.11116613349,8.38073696827241,0,
Veracruz,Isla,2017,3,1.95306089825283,2.2676467982072,0.380891575730569,FALSE,1953.06089825283,8.27030035839186,3.50220846336819,2017_M8.2_chiapas
Veracruz,Isla,2017,4,2.10376668765201,2.2676467982072,0.380891575730569,FALSE,2103.76668765201,8.34463191485609,0,
Veracruz,Isla,2018,1,1.86899895331989,2.2676467982072,0.380891575730569,FALSE,1868.99895331989,8.22630549956238,1.01446940499578,2018_M7.2_pinotepa
Veracruz,Isla,2018,2,2.14399389035096,2.2676467982072,0.380891575730569,FALSE,2143.99389035096,8.36357290748356,0,
Veracruz,Isla,2018,3,2.04723972756028,2.2676467982072,0.380891575730569,FALSE,2047.23972756028,8.31739493066934,0,
Veracruz,Isla,2018,4,2.19747725307206,2.2676467982072,0.380891575730569,FALSE,2197.47725307206,8.38821251056174,0,
Veracruz,Isla,2019,1,1.91070559102433,2.2676467982072,0.380891575730569,FALSE,1910.70559102433,8.24837512124476,0,2019_M6.7_puerto_madero
Veracruz,Isla,2019,2,2.37564778369163,2.2676467982072,0.380891575730569,FALSE,2375.64778369163,8.4661726551641,0,
Veracruz,Isla,2019,3,2.46500188721093,2.2676467982072,0.380891575730569,FALSE,2465.00188721093,8.50309507378316,0,
Veracruz,Isla,2019,4,2.33965766794857,2.2676467982072,0.380891575730569,FALSE,2339.65766794857,8.45090712813141,0,
Veracruz,Isla,2020,1,2.1406797453904,2.2676467982072,0.380891575730569,FALSE,2140.6797453904,8.36202593072771,0,
Veracruz,Isla,2020,2,2.29162728524024,2.2676467982072,0.380891575730569,FALSE,2291.62728524024,8.43016467726145,2.61277894501118,2020_M7.4_Santa_Maria_Xadani
Veracruz,Isla,2020,3,1.99620811270048,2.2676467982072,0.380891575730569,FALSE,1996.20811270048,8.29215195961381,0,
Veracruz,Isla,2020,4,2.35292961357068,2.2676467982072,0.380891575730569,FALSE,2352.92961357068,8.45656370051196,0,
Veracruz,Isla,2021,1,2.15337691473642,2.2676467982072,0.380891575730569,FALSE,2153.37691473642,8.36793978141915,0,
Veracruz,Isla,2021,2,2.69376940939903,2.2676467982072,0.380891575730569,FALSE,2693.76940939903,8.59184397418377,0,
Veracruz,Isla,2021,3,2.94831797164933,2.2676467982072,0.380891575730569,FALSE,2948.31797164933,8.68213731693813,0,2021_M7.0_acapulco
Veracruz,Isla,2021,4,2.98238642965898,2.2676467982072,0.380891575730569,FALSE,2982.38642965898,8.69362628300654,0,
Veracruz,Isla,2022,1,2.57537218036582,2.2676467982072,0.380891575730569,FALSE,2575.37218036582,8.54689655697078,0,
Veracruz,Isla,2022,2,2.90423979526144,2.2676467982072,0.380891575730569,FALSE,2904.23979526144,8.6670741568612,0,
Veracruz,Isla,2022,3,2.47316756636379,2.2676467982072,0.380891575730569,FALSE,2473.16756636379,8.50640224499407,0,2022_M6.8_aguililla
Veracruz,Isla,2022,4,3.11133275812735,2.2676467982072,0.380891575730569,FALSE,3111.33275812735,8.73595365935255,0,
Veracruz,Isla,2023,1,2.3590547908965,2.2676467982072,0.380891575730569,FALSE,2359.0547908965,8.45916353094362,0,
Veracruz,Isla,2023,2,2.8228500367022,2.2676467982072,0.380891575730569,FALSE,2822.8500367022,8.63864951681434,0,
Veracruz,Isla,2023,3,2.87571858421656,2.2676467982072,0.380891575730569,FALSE,2875.71858421656,8.65720507512784,0,
Veracruz,Isla,2023,4,2.85087631151556,2.2676467982072,0.380891575730569,FALSE,2850.87631151556,8.64852891504559,0,
Veracruz,Isla,2024,1,2.28320680753051,2.2676467982072,0.380891575730569,FALSE,2283.20680753051,8.42648345680913,0,
Veracruz,Isla,2024,2,2.77124399087163,2.2676467982072,0.380891575730569,FALSE,2771.24399087163,8.62019880565916,0,
Veracruz,Isla,2024,3,2.7099622989291,2.2676467982072,0.380891575730569,FALSE,2709.9622989291,8.59783721654452,0,
Veracruz,Isla,2024,4,2.69480755482473,2.2676467982072,0.380891575730569,FALSE,2694.80755482473,8.59222928755089,0,
Veracruz,Ixcatepec,2013,1,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2013,2,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2013,3,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2013,4,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2014,1,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2014,2,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,2014_M7.2_coyuquilla_norte
Veracruz,Ixcatepec,2014,3,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,2014_M6.9_puerto_madero
Veracruz,Ixcatepec,2014,4,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2015,1,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2015,2,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2015,3,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2015,4,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2016,1,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2016,2,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2016,3,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2016,4,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2017,1,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2017,2,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,0,
Veracruz,Ixcatepec,2017,3,0,0.0121646728772284,0.0199875194246749,FALSE,0,0,1.66431595609542,2017_M7.1_matzaco
